datetime,timestamp,fundingRate,symbol,info
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 00:00:00,1748044800000,7.00781411061e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000700781411061', 'fundingTime': '1748044800000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000700781411061'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 08:00:00,1748073600000,9.78884787909e-05,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0000978884787909', 'fundingTime': '1748073600000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0000978884787909'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
2025-05-24 16:00:00,1748102400000,0.0001,BTC/USDT:USDT,"{'formulaType': 'withRate', 'fundingRate': '0.0001', 'fundingTime': '1748102400000', 'instId': 'BTC-USDT-SWAP', 'instType': 'SWAP', 'method': 'current_period', 'realizedRate': '0.0001'}"
